Tempo total (s) ;Temperatura (ºC) ; Potencia atual (W) ; Saida
6339,90 ; 299,99 ;   8,144661 ;   83,37
6341,94 ; 299,94 ;   7,838373 ;   80,79
6343,97 ; 299,96 ;   9,006220 ;   92,92
6346,00 ; 300,01 ;   7,936763 ;   81,21
6348,03 ; 299,98 ;   7,551311 ;   77,19
6350,07 ; 299,98 ;   8,515507 ;   87,78
6352,10 ; 300,04 ;   8,236051 ;   84,35
6354,13 ; 300,06 ;   7,355355 ;   75,66
6356,17 ; 300,04 ;   7,735669 ;   79,92
6358,20 ; 299,96 ;   8,540752 ;   87,06
6360,23 ; 300,08 ;   9,411657 ;   96,05
6362,27 ; 300,02 ;   6,379894 ;   65,99
6364,30 ; 299,99 ;   9,088547 ;   93,06
6366,33 ; 299,97 ;   8,525544 ;   87,63
6368,37 ; 299,97 ;   8,542401 ;   87,94
6370,40 ; 299,98 ;   8,239266 ;   84,51
6372,43 ; 300,05 ;   8,037372 ;   82,04
6374,47 ; 300,02 ;   7,159608 ;   73,14
6376,50 ; 300,04 ;   8,717517 ;   89,63
6378,53 ; 300,06 ;   7,853761 ;   80,18
6380,57 ; 300,01 ;   7,746228 ;   79,87
6382,60 ; 299,97 ;   8,910694 ;   91,98
6384,63 ; 300,04 ;   8,831357 ;   90,20
6386,67 ; 300,01 ;   7,162517 ;   73,30
6388,70 ; 300,01 ;   8,626025 ;   88,55
6390,73 ; 300,01 ;   8,139268 ;   83,98
6392,77 ; 299,98 ;   8,143755 ;   83,98
6394,80 ; 300,03 ;   8,535788 ;   87,70
6396,83 ; 300,01 ;   7,457665 ;   76,82
6398,87 ; 300,06 ;   8,536120 ;   87,40
6400,90 ; 299,96 ;   7,357825 ;   75,27
6402,93 ; 299,99 ;   9,667620 ;   99,41
6404,97 ; 299,99 ;   7,748602 ;   79,59
6407,00 ; 300,02 ;   8,228407 ;   84,16
6409,03 ; 300,03 ;   7,840960 ;   80,44
6411,07 ; 300,02 ;   7,936207 ;   81,38
6413,10 ; 299,98 ;   8,414707 ;   86,14
6415,13 ; 300,03 ;   8,629077 ;   88,82
6417,17 ; 300,13 ;   7,453273 ;   76,80
6419,20 ; 299,95 ;   6,665990 ;   68,73
6421,23 ; 300,03 ;   10,746349 ;  110,99
6423,27 ; 299,97 ;   6,911792 ;   71,05
6425,30 ; 300,02 ;   9,102200 ;   93,56
6427,33 ; 300,01 ;   7,453998 ;   76,97
6429,37 ; 299,98 ;   8,326956 ;   85,07
6431,40 ; 300,03 ;   8,527471 ;   87,65
6433,43 ; 300,01 ;   7,458794 ;   76,77
6435,47 ; 299,89 ;   8,505057 ;   87,35
6437,50 ; 300,03 ;   9,998884 ;  102,55
6439,53 ; 299,95 ;   6,181329 ;   63,06
6441,57 ; 299,96 ;   9,506279 ;   97,30
6443,60 ; 299,92 ;   8,039372 ;   82,26
6445,63 ; 300,01 ;   8,824186 ;   90,77
6447,67 ; 299,96 ;   6,977310 ;   71,40
6449,70 ; 299,98 ;   8,922681 ;   91,43
6451,73 ; 299,99 ;   7,846514 ;   80,86
6453,77 ; 300,10 ;   8,137065 ;   83,05
6455,80 ; 300,03 ;   6,470337 ;   66,80
6457,83 ; 299,98 ;   9,084442 ;   93,96
6459,87 ; 300,01 ;   8,913261 ;   91,12
6461,90 ; 300,02 ;   7,843953 ;   80,54
6463,93 ; 299,97 ;   8,043215 ;   82,72
6465,97 ; 299,98 ;   8,917550 ;   91,31
6468,00 ; 300,03 ;   7,941319 ;   81,98
6470,03 ; 299,98 ;   7,441786 ;   76,81
6472,07 ; 299,95 ;   8,927100 ;   91,12
6474,10 ; 300,02 ;   8,822736 ;   90,48
6476,13 ; 300,03 ;   7,161310 ;   73,59
6478,17 ; 299,96 ;   7,943211 ;   81,39
6480,20 ; 300,02 ;   9,195552 ;   94,85
6482,23 ; 300,05 ;   7,350570 ;   75,87
6484,27 ; 300,02 ;   7,548184 ;   77,66
6486,30 ; 300,01 ;   8,733480 ;   89,58
6488,33 ; 299,97 ;   8,347458 ;   85,10
6490,37 ; 300,03 ;   8,834252 ;   90,17
6492,40 ; 300,02 ;   7,261272 ;   74,52
6494,43 ; 299,98 ;   8,431687 ;   86,14
6496,47 ; 300,08 ;   8,634623 ;   88,82
6498,50 ; 300,02 ;   6,772553 ;   69,34
6500,53 ; 299,94 ;   8,976607 ;   92,98
6502,57 ; 300,02 ;   9,400867 ;   96,26
6504,60 ; 299,97 ;   7,052702 ;   72,41
6506,63 ; 300,02 ;   8,918772 ;   91,30
6508,66 ; 299,98 ;   7,457397 ;   76,99
6510,70 ; 299,97 ;   8,629412 ;   88,82
6512,73 ; 300,02 ;   8,442578 ;   86,74
6514,77 ; 300,02 ;   7,559185 ;   77,00
6516,80 ; 299,95 ;   8,132464 ;   83,86
6518,83 ; 300,08 ;   9,325292 ;   95,04
6520,87 ; 300,02 ;   6,193281 ;   63,64
6522,90 ; 300,06 ;   8,994365 ;   92,99
6524,93 ; 300,01 ;   7,438822 ;   76,39
6526,96 ; 299,98 ;   8,928512 ;   91,93
6529,00 ; 299,97 ;   8,531851 ;   87,65
6531,03 ; 300,06 ;   8,431960 ;   86,71
6533,06 ; 299,96 ;   6,766414 ;   69,53
6535,10 ; 300,06 ;   9,667069 ;   99,38
6537,13 ; 300,02 ;   6,662937 ;   68,37
6539,16 ; 299,91 ;   8,811228 ;   90,67
6541,20 ; 300,03 ;   9,711625 ;   99,97
6543,23 ; 299,88 ;   6,481695 ;   66,49
6545,26 ; 300,01 ;   10,553881 ;  108,48
6547,30 ; 299,92 ;   6,243678 ;   64,52
6549,33 ; 300,01 ;   9,495080 ;   97,62
6551,36 ; 300,03 ;   6,964424 ;   71,40
6553,40 ; 300,01 ;   7,841659 ;   80,24
6555,43 ; 300,03 ;   8,531556 ;   87,39
6557,46 ; 299,97 ;   7,849307 ;   80,23
6559,50 ; 300,01 ;   9,111804 ;   93,60
6561,53 ; 299,95 ;   7,645289 ;   78,25
6563,56 ; 300,02 ;   9,112326 ;   93,91
6565,60 ; 300,01 ;   7,160129 ;   73,59
6567,63 ; 299,99 ;   8,327258 ;   85,11
6569,66 ; 299,97 ;   8,411079 ;   86,45
6571,70 ; 299,92 ;   8,524120 ;   87,90
6573,73 ; 300,01 ;   8,921830 ;   91,93
6575,76 ; 299,97 ;   6,970316 ;   71,41
6577,80 ; 300,06 ;   8,817178 ;   90,21
6579,83 ; 299,96 ;   6,766245 ;   69,59
6581,86 ; 299,97 ;   9,687825 ;   99,45
6583,90 ; 299,99 ;   8,134540 ;   83,35
6585,93 ; 300,01 ;   7,842286 ;   80,78
6587,96 ; 300,01 ;   7,923256 ;   81,72
6590,00 ; 300,03 ;   8,228130 ;   84,00
6592,03 ; 299,97 ;   7,838031 ;   80,28
6594,06 ; 300,01 ;   9,116400 ;   93,64
6596,10 ; 300,02 ;   7,651392 ;   78,29
6598,13 ; 300,03 ;   8,017007 ;   82,76
6600,16 ; 300,04 ;   7,938215 ;   81,41
6602,20 ; 299,99 ;   8,034359 ;   82,45
6604,23 ; 299,99 ;   8,916280 ;   91,03
6606,26 ; 299,99 ;   8,240838 ;   84,18
6608,30 ; 300,03 ;   8,216945 ;   84,18
6610,33 ; 300,04 ;   7,548819 ;   77,97
6612,36 ; 299,95 ;   8,031018 ;   82,44
6614,40 ; 299,98 ;   9,567868 ;   98,48
6616,43 ; 299,97 ;   7,642078 ;   78,57
6618,46 ; 299,97 ;   8,421031 ;   86,77
6620,50 ; 300,06 ;   8,237463 ;   84,49
6622,53 ; 300,02 ;   6,757560 ;   69,58
6624,56 ; 300,02 ;   8,796328 ;   90,74
6626,60 ; 300,03 ;   8,130430 ;   83,88
6628,63 ; 299,99 ;   7,940173 ;   81,39
6630,66 ; 299,95 ;   8,713851 ;   89,88
6632,70 ; 299,99 ;   8,922897 ;   91,63
6634,73 ; 300,03 ;   7,556851 ;   77,32
6636,76 ; 299,94 ;   7,536146 ;   77,97
6638,80 ; 299,99 ;   9,607600 ;   98,59
6640,83 ; 300,03 ;   7,468186 ;   76,19
6642,86 ; 300,04 ;   7,545140 ;   77,98
6644,90 ; 299,96 ;   8,007587 ;   82,45
6646,93 ; 299,95 ;   9,412939 ;   96,01
6648,96 ; 299,96 ;   8,544969 ;   87,07
6651,00 ; 300,04 ;   8,032829 ;   82,31
6653,03 ; 299,92 ;   7,051118 ;   72,18
6655,06 ; 300,03 ;   9,942693 ;  102,24
6657,10 ; 300,01 ;   6,560131 ;   67,72
6659,13 ; 299,98 ;   8,524322 ;   87,44
6661,16 ; 300,01 ;   8,534292 ;   87,74
6663,20 ; 299,96 ;   7,848288 ;   80,59
6665,23 ; 300,01 ;   8,903063 ;   91,47
6667,26 ; 299,98 ;   7,550029 ;   77,16
6669,30 ; 300,06 ;   8,530908 ;   87,75
6671,33 ; 299,98 ;   6,964898 ;   71,90
6673,36 ; 300,03 ;   9,278584 ;   95,74
6675,40 ; 300,06 ;   7,456399 ;   76,86
6677,43 ; 300,02 ;   7,642621 ;   78,74
6679,46 ; 299,97 ;   8,800508 ;   90,75
6681,50 ; 300,02 ;   8,922421 ;   91,34
6683,53 ; 299,97 ;   7,553875 ;   77,04
6685,56 ; 299,94 ;   8,895104 ;   91,35
6687,60 ; 300,02 ;   8,712794 ;   89,47
6689,63 ; 299,95 ;   7,067402 ;   72,48
6691,66 ; 299,96 ;   9,273781 ;   95,09
6693,70 ; 300,05 ;   8,021758 ;   82,34
6695,73 ; 299,97 ;   6,758547 ;   69,72
6697,76 ; 300,03 ;   9,490549 ;   97,09
6699,80 ; 300,06 ;   7,255440 ;   74,58
6701,83 ; 300,02 ;   7,642140 ;   78,75
6703,86 ; 300,03 ;   8,815683 ;   90,76
6705,90 ; 300,03 ;   7,944431 ;   81,42
6707,93 ; 300,08 ;   8,130293 ;   83,69
6709,96 ; 300,01 ;   7,447299 ;   76,23
6711,99 ; 300,03 ;   9,174407 ;   94,25
6714,03 ; 300,06 ;   7,838142 ;   80,23
6716,06 ; 299,97 ;   7,641281 ;   78,69
6718,09 ; 300,02 ;   9,601589 ;   98,16
6720,13 ; 300,13 ;   7,456795 ;   76,99
6722,16 ; 299,97 ;   6,461985 ;   66,45
6724,19 ; 299,97 ;   10,438196 ;  107,29
6726,23 ; 299,98 ;   8,181067 ;   84,42
6728,26 ; 299,96 ;   7,941472 ;   81,94
6730,29 ; 299,99 ;   8,506566 ;   87,96
6732,33 ; 299,98 ;   7,741626 ;   79,57
6734,36 ; 300,01 ;   8,320883 ;   85,39
6736,39 ; 299,96 ;   7,842472 ;   80,52
6738,43 ; 300,03 ;   8,883007 ;   91,40
6740,46 ; 299,92 ;   7,149378 ;   73,36
6742,49 ; 299,91 ;   9,888614 ;  101,04
6744,53 ; 300,06 ;   8,418563 ;   86,31
6746,56 ; 299,98 ;   5,975059 ;   61,56
6748,59 ; 299,96 ;   9,272081 ;   95,70
6750,63 ; 300,03 ;   8,578380 ;   88,00
6752,66 ; 299,97 ;   7,148129 ;   73,40
6754,69 ; 300,05 ;   9,085543 ;   93,62
6756,73 ; 300,02 ;   6,852337 ;   70,82
6758,76 ; 299,96 ;   8,714268 ;   89,59
6760,79 ; 300,02 ;   9,015694 ;   92,57
6762,83 ; 300,01 ;   7,351031 ;   75,88
6764,86 ; 299,98 ;   8,305185 ;   85,12
6766,89 ; 300,05 ;   8,526120 ;   87,70
6768,93 ; 299,96 ;   7,155120 ;   73,09
6770,96 ; 299,96 ;   9,564557 ;   98,29
6772,99 ; 299,87 ;   8,196864 ;   84,57
6775,03 ; 299,97 ;   9,665909 ;   99,50
6777,06 ; 299,90 ;   6,730359 ;   69,65
6779,09 ; 299,97 ;   9,271978 ;   95,71
6781,13 ; 300,02 ;   7,226195 ;   74,26
6783,16 ; 300,02 ;   7,539002 ;   77,10
6785,19 ; 299,97 ;   8,126178 ;   83,95
6787,23 ; 299,92 ;   8,924350 ;   91,41
6789,26 ; 299,96 ;   9,008429 ;   92,01
6791,29 ; 299,94 ;   7,640208 ;   78,96
6793,33 ; 300,09 ;   8,603002 ;   88,41
6795,36 ; 299,97 ;   5,973173 ;   61,40
6797,39 ; 299,97 ;   9,870488 ;  101,73
6799,43 ; 299,88 ;   8,188500 ;   84,59
6801,46 ; 300,02 ;   9,666070 ;   99,51
6803,49 ; 299,99 ;   6,155693 ;   63,46
6805,53 ; 299,96 ;   8,520099 ;   87,75
6807,56 ; 300,04 ;   8,712832 ;   89,30
6809,59 ; 299,99 ;   7,050886 ;   72,31
6811,63 ; 299,95 ;   8,876089 ;   91,19
6813,66 ; 300,06 ;   8,909069 ;   91,78
6815,69 ; 299,98 ;   6,457458 ;   66,31
6817,73 ; 299,94 ;   9,263462 ;   95,86
6819,76 ; 300,02 ;   8,915927 ;   91,88
6821,79 ; 299,99 ;   7,046899 ;   72,62
6823,83 ; 300,01 ;   8,481024 ;   87,77
6825,86 ; 300,01 ;   7,927646 ;   81,86
6827,89 ; 299,97 ;   8,212233 ;   84,14
6829,93 ; 299,91 ;   8,772576 ;   90,36
6831,96 ; 300,04 ;   9,106639 ;   93,35
6833,99 ; 299,99 ;   6,356754 ;   65,49
6836,03 ; 299,98 ;   8,858481 ;   91,22
6838,06 ; 300,01 ;   8,321805 ;   85,60
6840,09 ; 299,92 ;   7,830395 ;   80,74
6842,13 ; 299,91 ;   9,456579 ;   97,83
6844,16 ; 300,03 ;   8,423962 ;   86,52
6846,19 ; 299,92 ;   6,459123 ;   66,75
6848,23 ; 300,01 ;   9,829684 ;  101,29
6850,26 ; 300,03 ;   6,925078 ;   71,65
6852,29 ; 300,02 ;   7,781795 ;   80,49
6854,33 ; 299,98 ;   8,399811 ;   86,39
6856,36 ; 299,98 ;   8,710171 ;   89,08
6858,39 ; 299,92 ;   8,221644 ;   84,51
6860,42 ; 299,98 ;   9,167582 ;   94,45
6862,46 ; 299,96 ;   7,340950 ;   75,39
6864,49 ; 300,02 ;   8,578375 ;   88,26
6866,53 ; 299,98 ;   7,433277 ;   76,15
6868,56 ; 299,92 ;   8,667735 ;   89,11
6870,59 ; 299,99 ;   9,156159 ;   94,49
6872,62 ; 299,94 ;   7,243215 ;   74,18
6874,66 ; 299,89 ;   9,098482 ;   93,17
6876,69 ; 299,96 ;   9,007213 ;   92,64
6878,72 ; 300,02 ;   7,242398 ;   74,62
6880,76 ; 299,94 ;   7,406230 ;   76,22
6882,79 ; 300,02 ;   9,357539 ;   96,65
6884,82 ; 300,03 ;   7,036130 ;   72,81
6886,86 ; 300,02 ;   7,882167 ;   81,74
6888,89 ; 299,95 ;   8,394861 ;   86,51
6890,92 ; 299,90 ;   9,283108 ;   95,40
6892,96 ; 299,98 ;   9,010823 ;   92,59
6894,99 ; 299,97 ;   7,045007 ;   72,08
6897,02 ; 299,94 ;   8,464207 ;   87,15
6899,06 ; 299,98 ;   8,710513 ;   89,84
6901,09 ; 300,09 ;   7,532876 ;   77,83
6903,12 ; 299,96 ;   6,641102 ;   68,53
6905,16 ; 300,02 ;   10,079412 ;  103,26
6907,19 ; 299,95 ;   7,446684 ;   76,28
6909,22 ; 300,03 ;   9,257924 ;   95,46
6911,26 ; 300,03 ;   6,953476 ;   71,51
6913,29 ; 299,99 ;   8,220619 ;   84,08
6915,32 ; 300,02 ;   8,809817 ;   90,28
6917,36 ; 299,99 ;   7,827376 ;   80,84
6919,39 ; 300,06 ;   8,490900 ;   88,00
6921,42 ; 299,98 ;   7,143397 ;   73,39
6923,46 ; 299,89 ;   9,358761 ;   96,09
6925,49 ; 300,01 ;   9,687305 ;   99,57
6927,52 ; 299,96 ;   6,555843 ;   67,25
6929,56 ; 299,96 ;   8,900905 ;   91,85
6931,59 ; 300,01 ;   8,226660 ;   84,99
6933,62 ; 300,02 ;   7,529343 ;   77,55
6935,66 ; 299,99 ;   8,085045 ;   83,16
6937,69 ; 300,02 ;   8,597622 ;   88,03
6939,72 ; 300,05 ;   7,805147 ;   80,87
6941,76 ; 300,03 ;   7,625642 ;   78,08
6943,79 ; 299,99 ;   8,454735 ;   87,51
6945,82 ; 300,10 ;   8,802842 ;   90,29
6947,86 ; 299,96 ;   6,545412 ;   67,18
6949,89 ; 299,96 ;   10,200247 ;  105,52
6951,92 ; 299,95 ;   8,171773 ;   84,96
6953,96 ; 300,05 ;   8,503616 ;   87,46
6955,99 ; 300,04 ;   6,563390 ;   67,79
6958,02 ; 299,99 ;   8,372958 ;   86,26
6960,06 ; 300,08 ;   8,906189 ;   91,42
6962,09 ; 300,02 ;   6,853800 ;   70,90
6964,12 ; 300,03 ;   9,120501 ;   93,39
6966,16 ; 299,96 ;   7,953495 ;   81,76
6968,19 ; 300,02 ;   9,283753 ;   95,22
6970,22 ; 299,89 ;   7,446887 ;   76,24
6972,26 ; 299,98 ;   10,138215 ;  104,12
6974,29 ; 300,02 ;   6,823828 ;   70,95
6976,32 ; 299,96 ;   7,734053 ;   79,69
6978,36 ; 299,92 ;   9,010948 ;   92,96
6980,39 ; 299,95 ;   8,892014 ;   91,19
6982,42 ; 300,02 ;   7,935998 ;   81,76
6984,46 ; 299,97 ;   7,245760 ;   74,03
6986,49 ; 300,03 ;   8,884566 ;   91,76
6988,52 ; 300,05 ;   7,247687 ;   74,97
6990,56 ; 300,03 ;   7,839744 ;   80,38
6992,59 ; 300,03 ;   8,497564 ;   87,52
6994,62 ; 300,02 ;   8,228186 ;   84,08
6996,66 ; 299,92 ;   8,412322 ;   86,56
6998,69 ; 299,96 ;   9,693515 ;   99,18
7000,72 ; 299,97 ;   7,747020 ;   79,27
7002,76 ; 299,99 ;   8,120303 ;   83,76
7004,79 ; 300,05 ;   7,933948 ;   81,18
7006,82 ; 299,97 ;   7,248292 ;   74,67
7008,86 ; 299,95 ;   9,455639 ;   97,47
7010,89 ; 299,99 ;   8,614404 ;   88,63
7012,92 ; 300,01 ;   7,535816 ;   77,76
7014,96 ; 300,06 ;   7,993422 ;   82,13
7016,99 ; 300,03 ;   7,344285 ;   75,72
7019,02 ; 299,95 ;   8,594957 ;   88,68
7021,06 ; 300,06 ;   9,512592 ;   97,76
7023,09 ; 300,01 ;   6,471643 ;   66,56
7025,12 ; 300,01 ;   9,000011 ;   92,40
7027,16 ; 300,05 ;   8,228269 ;   84,39
7029,19 ; 300,01 ;   7,444421 ;   76,93
7031,22 ; 300,09 ;   8,881211 ;   91,24
7033,26 ; 300,03 ;   6,942923 ;   71,95
7035,29 ; 300,01 ;   9,015076 ;   92,06
7037,32 ; 300,02 ;   8,533978 ;   87,77
7039,35 ; 299,98 ;   8,119297 ;   83,10
7041,39 ; 300,06 ;   8,708966 ;   89,21
7043,42 ; 299,99 ;   7,054464 ;   72,21
7045,45 ; 299,99 ;   9,147289 ;   94,81
7047,49 ; 300,01 ;   8,224311 ;   84,53
7049,52 ; 300,02 ;   8,020704 ;   82,04
7051,55 ; 299,96 ;   8,115934 ;   83,09
7053,59 ; 300,01 ;   8,997301 ;   92,92
7055,62 ; 300,06 ;   7,542974 ;   77,47
7057,65 ; 299,98 ;   7,323679 ;   75,64
7059,69 ; 299,99 ;   9,397780 ;   96,05
7061,72 ; 300,01 ;   8,135423 ;   83,38
7063,75 ; 299,99 ;   8,018943 ;   82,04
7065,79 ; 300,08 ;   8,400255 ;   86,81
7067,82 ; 299,99 ;   6,852519 ;   70,86
7069,85 ; 300,05 ;   9,501916 ;   97,07
7071,89 ; 300,06 ;   7,252900 ;   74,56
7073,92 ; 299,95 ;   7,983843 ;   82,45
7075,95 ; 299,99 ;   9,971336 ;  102,21
7077,99 ; 299,98 ;   7,552121 ;   77,62
7080,02 ; 299,98 ;   8,313111 ;   85,73
7082,05 ; 300,04 ;   8,196234 ;   84,59
7084,09 ; 299,99 ;   7,337634 ;   75,89
7086,12 ; 299,98 ;   8,911633 ;   91,34
7088,15 ; 300,02 ;   8,334664 ;   85,73
7090,19 ; 300,06 ;   7,736727 ;   79,62
7092,22 ; 300,09 ;   7,414075 ;   76,74
7094,25 ; 299,98 ;   7,721565 ;   79,85
7096,29 ; 300,01 ;   9,666676 ;   99,41
7098,32 ; 299,99 ;   7,834714 ;   80,83
7100,35 ; 300,02 ;   8,439425 ;   86,74
7102,39 ; 300,03 ;   7,845291 ;   80,73
7104,42 ; 300,06 ;   7,934195 ;   81,67
7106,45 ; 300,09 ;   7,637406 ;   78,97
7108,49 ; 300,05 ;   7,707893 ;   79,80
7110,52 ; 300,06 ;   8,587861 ;   88,18
7112,55 ; 299,99 ;   8,032980 ;   82,35
7114,59 ; 300,02 ;   9,189996 ;   94,67
7116,62 ; 299,98 ;   7,832668 ;   80,65
7118,65 ; 299,90 ;   8,726724 ;   89,05
7120,69 ; 300,06 ;   9,583290 ;   98,15
7122,72 ; 299,98 ;   5,776496 ;   59,51
7124,75 ; 299,98 ;   9,312491 ;   95,92
7126,79 ; 299,92 ;   8,236602 ;   84,49
7128,82 ; 299,96 ;   9,197195 ;   94,44
7130,85 ; 299,98 ;   7,744823 ;   79,10
7132,89 ; 300,03 ;   7,922475 ;   81,10
7134,92 ; 299,98 ;   7,537032 ;   77,08
7136,95 ; 300,03 ;   8,896789 ;   91,38
7138,99 ; 299,98 ;   7,543162 ;   77,07
7141,02 ; 300,05 ;   8,900534 ;   91,38
7143,05 ; 300,04 ;   7,159592 ;   73,34
7145,09 ; 300,02 ;   8,398915 ;   86,10
7147,12 ; 300,02 ;   8,532273 ;   87,53
7149,15 ; 300,03 ;   8,235946 ;   84,10
7151,19 ; 300,03 ;   7,935803 ;   81,61
7153,22 ; 299,98 ;   8,126669 ;   83,88
7155,25 ; 300,06 ;   8,913535 ;   91,33
7157,29 ; 299,90 ;   7,058988 ;   72,05
7159,32 ; 299,98 ;   10,682708 ;  109,57
7161,35 ; 300,03 ;   6,942843 ;   71,92
7163,39 ; 300,08 ;   7,539967 ;   77,03
7165,42 ; 300,08 ;   7,450569 ;   76,43
7167,45 ; 299,96 ;   8,134743 ;   83,27
7169,49 ; 299,98 ;   9,897389 ;  101,88
7171,52 ; 299,98 ;   7,944423 ;   81,02
7173,55 ; 299,98 ;   8,231525 ;   84,46
7175,59 ; 300,06 ;   8,237026 ;   84,46
7177,62 ; 300,09 ;   7,056108 ;   72,04
7179,65 ; 300,05 ;   7,730523 ;   79,73
7181,69 ; 300,02 ;   8,634714 ;   88,10
7183,72 ; 300,10 ;   8,738067 ;   89,74
7185,75 ; 300,09 ;   6,873725 ;   70,35
7187,79 ; 300,03 ;   8,286691 ;   85,37
7189,82 ; 299,97 ;   8,912285 ;   91,77
7191,85 ; 299,98 ;   9,110431 ;   93,70
7193,89 ; 299,96 ;   8,045868 ;   82,08
7195,92 ; 299,97 ;   8,615596 ;   88,10
7197,95 ; 299,99 ;   8,135811 ;   83,43
7199,99 ; 300,03 ;   7,829361 ;   80,86
7202,02 ; 299,98 ;   7,643114 ;   78,07
7204,05 ; 300,02 ;   8,900105 ;   91,23
7206,09 ; 299,98 ;   7,751601 ;   79,41
7208,12 ; 300,05 ;   8,627269 ;   88,95
7210,15 ; 300,10 ;   7,168248 ;   73,20
7212,19 ; 299,98 ;   7,443573 ;   76,01
7214,22 ; 300,13 ;   9,898550 ;  101,48
7216,25 ; 299,99 ;   6,001119 ;   61,99
7218,28 ; 300,08 ;   10,018329 ;  103,66
7220,32 ; 300,06 ;   6,804820 ;   70,55
7222,35 ; 300,04 ;   8,330812 ;   85,59
7224,38 ; 300,01 ;   8,532939 ;   87,01
7226,42 ; 299,89 ;   8,633464 ;   88,54
7228,45 ; 300,05 ;   10,004396 ;  102,61
7230,48 ; 299,99 ;   5,803101 ;   59,38
7232,52 ; 300,06 ;   9,079296 ;   93,33
7234,55 ; 299,96 ;   7,160672 ;   73,00
7236,58 ; 299,98 ;   9,700390 ;   99,44
7238,62 ; 300,02 ;   7,854553 ;   80,85
7240,65 ; 299,90 ;   7,743481 ;   79,31
7242,68 ; 300,09 ;   10,014871 ;  102,52
7244,72 ; 300,06 ;   5,413424 ;   55,59
7246,75 ; 300,02 ;   8,388146 ;   86,72
7248,78 ; 300,04 ;   8,827031 ;   90,73
7250,82 ; 300,02 ;   7,839233 ;   80,14
7252,85 ; 299,98 ;   8,518432 ;   87,28
7254,88 ; 300,03 ;   8,632789 ;   88,82
7256,92 ; 300,03 ;   7,456849 ;   76,80
7258,95 ; 299,96 ;   8,141545 ;   83,65
7260,98 ; 299,96 ;   9,210501 ;   94,83
7263,02 ; 300,01 ;   8,243282 ;   84,55
7265,05 ; 300,09 ;   7,555884 ;   77,10
7267,08 ; 300,02 ;   6,970517 ;   71,53
7269,12 ; 300,02 ;   9,168849 ;   94,12
7271,15 ; 300,03 ;   8,137307 ;   83,83
7273,18 ; 300,04 ;   7,931216 ;   81,34
7275,22 ; 299,98 ;   8,031205 ;   82,38
7277,25 ; 299,97 ;   9,024550 ;   92,21
7279,28 ; 300,04 ;   8,447214 ;   86,70
7281,32 ; 300,10 ;   7,159930 ;   73,23
7283,35 ; 299,96 ;   7,160464 ;   73,57
7285,38 ; 299,99 ;   10,243464 ;  105,06
7287,42 ; 299,98 ;   7,686002 ;   79,52
7289,45 ; 300,02 ;   8,329645 ;   85,34
7291,48 ; 299,98 ;   7,741333 ;   79,23
7293,52 ; 300,02 ;   8,606992 ;   88,77
7295,55 ; 299,95 ;   7,754610 ;   79,23
7297,58 ; 300,01 ;   9,215574 ;   94,98
7299,62 ; 300,02 ;   7,275153 ;   74,77
7301,65 ; 299,97 ;   8,041676 ;   82,67
7303,68 ; 300,08 ;   8,933691 ;   91,26
7305,72 ; 299,98 ;   6,578482 ;   67,02
7307,75 ; 299,98 ;   9,470063 ;   97,91
7309,78 ; 299,95 ;   8,232326 ;   84,20
7311,82 ; 299,99 ;   8,817189 ;   90,41
7313,85 ; 300,01 ;   7,563538 ;   77,25
7315,88 ; 300,06 ;   7,939986 ;   81,63
7317,92 ; 300,06 ;   7,348623 ;   75,22
7319,95 ; 300,06 ;   8,144174 ;   83,20
7321,98 ; 300,03 ;   8,146829 ;   83,19
7324,02 ; 299,99 ;   8,635120 ;   88,14
7326,05 ; 300,01 ;   8,739640 ;   89,77
7328,08 ; 300,03 ;   7,951208 ;   81,58
7330,12 ; 300,06 ;   7,850378 ;   80,13
7332,15 ; 300,03 ;   7,651198 ;   78,58
7334,18 ; 300,04 ;   8,636439 ;   88,11
7336,22 ; 300,03 ;   8,049828 ;   82,29
7338,25 ; 300,02 ;   8,248039 ;   84,66
7340,28 ; 299,94 ;   8,345507 ;   86,00
7342,32 ; 300,02 ;   9,414309 ;   96,14
7344,35 ; 299,94 ;   7,067214 ;   72,30
7346,38 ; 300,04 ;   9,416511 ;   96,14
7348,42 ; 300,02 ;   6,692979 ;   68,57
7350,45 ; 300,10 ;   8,537357 ;   87,15
7352,48 ; 299,94 ;   6,876577 ;   70,05
7354,52 ; 300,02 ;   10,533465 ;  108,70
